listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
4577968ha,"Family-Friendly on Alberta St. Walk Score: 95! - Five Bedroom House, Sleeps 12",45.559998,-122.650681,"Alberta, Portland, OR, USA",0,,637,,,,,,1,12,5,3,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Hillsboro,OR
4578026ha,"★ 1 Block to Hawthorne! Remodeled! Walk Score: 92! - Two Bedroom House, Sleeps 5",45.512737,-122.618057,"Sunnyside, Portland, OR, USA",0,,290,,,,,,1,5,2,2,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Hillsboro,OR
4578080ha,"Original Craftsman in Mt. Tabor! - Two Bedroom House, Sleeps 4",45.510509,-122.605209,"Mount Tabor, Portland, OR, USA",0,,202,,,,,,1,4,2,1,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Hillsboro,OR
4578075ha,"Near Downtown & OHSU! Family-Friendly - Three Bedroom House, Sleeps 6",45.474129,-122.674652,"Corbett - Terwilliger - Lair Hill, Portland, OR, USA",0,,266,,,,,,1,6,3,2,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Hillsboro,OR
4578093ha,"Vintage Craftsman on Mississippi Street! - Four Bedroom House, Sleeps 8",45.551247,-122.674232,"Mississippi District, Portland, OR, USA",0,,320,,,,,,1,8,4,1,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Hillsboro,OR
4578131ha,"Peaceful & Healing Sanctuary - One Bedroom House, Sleeps 2",45.462749,-122.7211,"Multnomah Village (Portland, OR, USA)",0,,98,,,,,,1,2,1,1,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Hillsboro,OR
4578222ha,"Walk to Alberta Arts District! Walk Score: 85! - Two Bedroom House, Sleeps 5",45.555603,-122.648102,"Sabin, Portland, OR, USA",0,,294,,,,,,1,5,2,1,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Hillsboro,OR
4577983ha,"Mid-Century + 5 Acres + Pets OK! - Five Bedroom House, Sleeps 16",45.640762,-122.855637,"Portland, OR, USA",0,,373,,,,,,1,16,5,2,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Hillsboro,OR
4578112ha,"Steps to Alberta St -  3 bed, 2.5 bath w garage! - Three Bedroom House, Sleeps 6",45.558659,-122.635628,"Alberta Arts District, Portland, OR, USA",0,,213,,,,,,1,6,3,2,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Hillsboro,OR
4578171ha,"Spacious, Dog-Friendly Home on Large Lot w/ Spa! - Six Bedroom House, Sleeps 16",45.453281,-122.754936,"Metzger, Metzger, OR, USA",0,,641,,,,,,1,16,6,3,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Hillsboro,OR
4577972ha,"Urban Loft on Hip Mississippi St! - One Bedroom House, Sleeps 2",45.550011,-122.6763,"Mississippi District, Portland, OR, USA",0,,170,,,,,,,2,1,1,house,Yes,2017,Within a few hours,,"June 8, 2017",house,,0,,,Hillsboro,OR
4577945ha,"A Zen Retreat in the Heart of PDX - Two Bedroom House, Sleeps 4",45.528236,-122.628258,"Laurelhurst, Portland, OR, USA",0,,248,,,,,,1,4,2,2,house,Yes,2017,Within a few hours,,"June 8, 2017",house,,0,,,Hillsboro,OR
4578101ha,"The Cathedral: 2/2 Penthouse. Walk Score: 95! - Two Bedroom Apartment, Sleeps 4",45.522209,-122.650993,"Buckman, Portland, OR, USA",0,,288,,,,,,1,4,2,2,apartment,Yes,2017,Within a few hours,,"June 9, 2017",apartment,,0,,,Hillsboro,OR
4585554ha,Spacious Getaway Near Niketown & Golf,,,"Garden Home (Portland, OR, USA)",0,,,175,195,,75,,2,7,4,3,house,Yes,2017,,,"June 2, 2017",house,,,,,Hillsboro,OR
1092199,Godspeed Hollow Country Studio,,,"Newberg, OR, USA",0,,125,125,,,25,,,2,Studio,1,studio,Yes,2017,,,"June 9, 2017",studio,1,450,,farmhouse,Hillsboro,OR
1090202,Gorgeous Lake Oswego House,45.4255016,-122.6873885,"Forest Highlands, Portland, OR, USA",0,,800,800,,,250,,7,10,5,4,house,Yes,2017,,,"June 3, 2017",house,,6391,,,Hillsboro,OR
4588418ha,Lake Oswego Townhouse,,,"Walluga, Lake Oswego, OR, USA",0,,99,99,,,100,,14,6,3,2,townhome,No,2017,,,"June 8, 2017",townhome,,,,,Hillsboro,OR
4603669ha,Concordia Cabin Concordia CabinConcordia CabinConcordia CabinConcordia CabinConc,,,"Concordia, Portland, OR, USA",0,,99,99,,,45,,2,3,1,1,house,No,2017,,,"June 8, 2017",house,,,,,Hillsboro,OR
4602901ha,"Charming Alameda Bungalow, available July 18th through August 22nd",45.5536438,-122.6406522,"Alameda, Portland, OR, USA",0,,125,125,,,100,,14,4,3,3,house,No,2017,,,"June 8, 2017",house,,,,,Hillsboro,OR
4592933ha,Small Room With A Full-Size Bed,45.512721,-122.854291,"Five Oaks, Beaverton, OR, USA",0,,30,30,,,5,,2,1,1,1,townhome,No,2016,,,"June 9, 2017",townhome,,,,,Hillsboro,OR
311751,Studio in Popular Multnomah Village,,,"Multnomah Village (Portland, OR, USA)",34,,68,70,,,,,2,2,1,1,studio,Yes,2009,Within a few hours,100%,"June 7, 2017",studio,1,,2,,Hillsboro,OR
451090,Completely Remodeled Willamette Heights Home,45.535417,-122.71541,"Willamette Heights (Portland, OR, USA)",0,,200,,,,,,31,6,4,3,house,Yes,2013,Within a few days,80%,"March 12, 2017",house,,4000,6,,Hillsboro,OR
908160ha,"Downtown Portland Condo Convenient to Dining,Shopping,Museums",,,"Goose Hollow, Portland, OR, USA",17,4.7,64,,,,,,30,3,1,1,condo,Yes,2011,Within a few days,30%,"May 4, 2017",condo,,500,3,building,Hillsboro,OR
232710,The Ranch House at Abbey Road Farm -  Oregon Wine Country Vacation Home,45.29416275,-123.10105896,"Carlton, OR, USA",0,,375,375,,,75,,,6,3,2,farmhouse,Yes,2009,Within a few hours,100%,"January 13, 2017",farmhouse,,1800,6,,Hillsboro,OR
901570,"Country Retreat, Everything you need near I-5 & I-205",,,"Wilsonville, OR, USA",2,,250,250,285,,175,7.8%,2,6,3,2,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,2200,,,Hillsboro,OR
318010ha,Large Victorian 2 Story Family and Entertainment Beauty,,,"Forest Grove, OR, USA",21,,121,,,,,,2,9,4,2,house,Yes,2005,Within a few days,90%,"June 6, 2017",house,,2000,9,,Hillsboro,OR
379895ha,Mossy Cobbles: Romantic Cottage in a Wooded Setting,45.469408,-122.756088,"Garden Home (Portland, OR, USA)",1,,90,90,,,,,3,3,1,1,cottage,Yes,2007,Within a few hours,100%,"June 6, 2017",cottage,,,3,,Hillsboro,OR
176435ha,Stylish Riverfront Condo w/ river views in every room,45.5301036,-122.6754075,"Old Town Chinatown, Portland, OR, USA",5,4.8,82,,,,,,28,2,1,1,condo,Yes,2007,Within a day,90%,"May 25, 2017",condo,1,700,2,building,Hillsboro,OR
226935,Heart of Trendy Northwest Portland - Walk to Best Restaurants,45.52345,-122.67621,"Old Town Chinatown, Portland, OR, USA",25,4.9,165,165,,,,,2,6,2,2,townhome,Yes,2009,Within a few days,70%,"June 7, 2017",townhome,,,6,,Hillsboro,OR
248617ha,On the River! Large in-City 1+ Bedroom Rental...,45.471532,-122.669739,"Corbett - Terwilliger - Lair Hill, Portland, OR, USA",17,,571,800,,,,11.5%,7,4,1,1,house,Yes,2009,Within a few days,90%,"June 9, 2017",house,,880,4,,Hillsboro,OR
248282,Winery Loft #2 in Historic Downtown Carlton,45.29420853,-123.17751312,"Carlton, OR, USA",0,,200,200,,,,,2,2,1,1,studio,Yes,2009,Within a few days,40%,"May 25, 2017",studio,,,2,,Hillsboro,OR
254801,Redwing House - Historic Sellwood,,,"Sellwood - Moreland, Portland, OR, USA",15,4.7,181,175,,,100,11.5%,2,5,2,2,house,Yes,2009,Within a day,100%,"May 15, 2017",house,,,5,,Hillsboro,OR
255830ha,Grace House -- A Cozy Pup-Friendly Cottage In Portland's Sellwood Neighborhood!,45.468828,-122.657707,"Sellwood - Moreland, Portland, OR, USA",20,4.8,80,,,,,,30,5,2,1,house,Yes,2009,Within a day,100%,"June 8, 2017",house,,,5,,Hillsboro,OR
7065798ha,The Multnomah Guest House,45.4721789,-122.698802,"Multnomah Village (Portland, OR, USA)",23,,145,,,,85,13.3%,3,6,2,1,cottage,Yes,2010,Within 12 hours,100%,"May 13, 2017",cottage,,1156,6,,Hillsboro,OR
302003,Winery Loft #3 in Historic Downtown Carlton,45.29418564,-123.17731476,"Carlton, OR, USA",2,,200,200,,,,,2,4,Studio,1,studio,Yes,2009,Within a few days,50%,"May 11, 2017",studio,2,,4,,Hillsboro,OR
302589,Winery Loft #5 in Historic Downtown Carlton,,,"Carlton, OR, USA",3,4.7,200,200,,,,7.0%,2,2,Studio,1,studio,Yes,2009,Within a few days,70%,"May 25, 2017",studio,,,2,,Hillsboro,OR
317104,FURNISHED Executive  Condo on Lake Oswego,45.41115067,-122.66594769,"Lakewood, Lake Oswego, OR, USA",0,,97,,,,,,29,4,2,1,condo,No,2005,Within a day,80%,"March 27, 2017",condo,,,,,Hillsboro,OR
324634,South Waterfront Delight - the Best of Two Worlds,,,"South Waterfront, Portland, OR, USA",10,,77,,,,,,30,2,1,1,condo,Yes,2010,Within a few days,70%,"April 3, 2017",condo,8,900,2,,Hillsboro,OR
341063,Wine Country Guesthouse at Willamette Farms,45.27167892,-122.9344635,"Newberg, OR, USA",31,4.6,355,375,,,,,2,8,4,2,farmhouse,Yes,2011,Within 2 days,100%,"June 9, 2017",farmhouse,,3000,8,,Hillsboro,OR
357874,"Hot Mississippi District, A Foodie's Paradise & Everyone's Playground!",45.55181503,-122.67629242,"Mississippi District, Portland, OR, USA",21,4.8,80,80,,,,8.0%,30,4,1,1,apartment,Yes,2011,Within a few hours,100%,"May 31, 2017",apartment,,680,4,house,Hillsboro,OR
375054,"Pristine Garden Suite in Historic Irvington, Built in 1909.",,,"Irvington, Portland, OR, USA",9,4.9,130,,,,,,3,3,1,1,apartment,Yes,2011,Within 12 hours,90%,"June 1, 2017",apartment,,,3,,Hillsboro,OR
427646,Stunning Wine Country Retreat w/ Private Hot Tub & AMAZING Sunset Views!,45.437048,-123.097022,"Gaston, OR, USA",17,,217,225,,,75,,2,4,2,1,apartment,Yes,2012,Within 12 hours,100%,"May 31, 2017",apartment,,1200,4,,Hillsboro,OR
424333,"In the heart of Portland, feel well and connected",45.5300318,-122.6935092,"Nob Hill Alphabet District, Portland, OR, USA",26,,170,170,,,,,5,4,1,1,apartment,Yes,2012,Within 12 hours,80%,"May 28, 2017",apartment,2,900,4,house,Hillsboro,OR
7103032ha,"Five Star private ""TreeHouse""",,,"Johns Landing, Portland, OR, USA",13,4.7,450,450,,,,,2,6,3,2,house,Yes,2001,Within a few hours,90%,"September 26, 2016",house,,,6,,Hillsboro,OR
436569,Hip Portlandia - Alberta Arts Craftsman,45.557837,-122.646504,"Alberta Arts District, Portland, OR, USA",10,4.9,286,339,359,,75,,2,6,3,1,house,Yes,2012,Within a few days,100%,"February 8, 2017",house,,,6,,Hillsboro,OR
449207,"Creative space to gather, work, sleep and play.",45.5898465,-122.7504116,"St. Johns, Portland, OR, USA",14,3.7,150,150,,,,11.5%,,6,2,1,apartment,Yes,2011,Within a few days,90%,"June 8, 2017",apartment,2,1000,6,building,Hillsboro,OR
455408,Beautiful 1 Bedroom In the Heart Of the Pearl District with Free Parking!,45.527485,-122.680958,"Pearl District, Portland, OR, USA",2,,99,,,,195,,30,2,1,,apartment,Yes,2012,Within 12 hours,90%,"June 9, 2017",apartment,,711,2,building,Hillsboro,OR
457723,Waterfront Pearl Home Away from Home--MONTHLY RENTALS,45.5290459,-122.6731216,"Old Town Chinatown, Portland, OR, USA",36,4.9,207,,,,,,5,4,2,2,condo,Yes,2013,Within a day,90%,"May 29, 2017",condo,2,1100,4,,Hillsboro,OR
486419,"Creative Space To Gather, Work, Sleep And Play.",45.5895125,-122.7505601,"St. Johns, Portland, OR, USA",11,4.3,125,125,,,75,11.5%,,3,1,1,apartment,Yes,2011,Within a few days,90%,"June 8, 2017",apartment,2,1000,3,,Hillsboro,OR
485218,Beautiful N W Portland Riverfront Luxury Townhouse,45.538024,-122.687509,"Northwest District, Portland, OR, USA",7,4.9,,,,,160,,,6,2,2,townhome,Yes,2013,Within a few days,70%,"April 23, 2017",townhome,,1800,6,,Hillsboro,OR
579414,Waterfront living in the Pearl District. Close everything Portland!,45.5300145,-122.6754249,"Old Town Chinatown, Portland, OR, USA",0,,99,,,,,,30,4,1,1,condo,Yes,2012,Within a few hours,90%,"May 4, 2017",condo,1,700,4,,Hillsboro,OR
586263,NW Alphabet Dist. Condo - Ideal Location - Close to Good Sam Hosp - 31 night Min,45.5302401,-122.6901055,"Slabtown, Portland, OR, USA",3,,60,,,,75,,31,2,1,1,condo,Yes,2014,Within a day,100%,"March 7, 2017",condo,3,571,2,,Hillsboro,OR
801495,New And Updated Sellwood Apartment,45.46197,-122.653606,"Sellwood - Moreland, Portland, OR, USA",8,3.9,67,,,,75,,30,4,1,1,apartment,Yes,2016,Within a few days,100%,"May 18, 2017",apartment,1,,4,house,Hillsboro,OR
892848,Furnished Vintage Apartment for Extended Stay,45.512676,-122.640457,"Southeast Portland, Portland, OR, USA",0,,57,,,,,,30,2,1,1,apartment,Yes,2011,Within a few days,50%,"March 21, 2017",apartment,1,700,,building,Hillsboro,OR
871092,Peaceful Hillsboro Orenco High Tech Townhome Retreat,,,"Hillsboro, OR, USA",0,,87,,,,225,,29,5,3,2,townhome,Yes,2016,Within a few days,100%,"June 3, 2017",townhome,,1371,5,house,Hillsboro,OR
569871,Modern condo in heart of downtown,45.5156169,-122.6861425,"Goose Hollow, Portland, OR, USA",3,,100,,,,,10.0%,30,3,1,1,condo,Yes,2016,Within an hour,100%,"April 4, 2017",condo,2,800,3,building,Hillsboro,OR
373136,Enjoy Your Beer Odyssey in Beervana,45.51337814,-122.62468719,"Sunnyside, Portland, OR, USA",49,,143,130,150,,,12.9%,2,6,1,1,apartment,Yes,2011,Within 2 days,80%,"May 12, 2017",apartment,,750,6,,Hillsboro,OR
775783,Elegant Townhouse With Stunning View,45.53231229,-122.70633296,"Uptown, Portland, OR, USA",3,4.3,214,230,,,,11.5%,3,4,3,2,townhome,Yes,2015,Within 12 hours,100%,"June 6, 2017",townhome,2,2500,4,house,Hillsboro,OR
772579,Pristine Studio In Best Neighborhood And Location,45.511561,-122.650826,"Ladd's Addition, Portland, OR, USA",5,4.6,93,95,105,,35,,1,2,1,1,studio,Yes,2015,Within 12 hours,90%,"June 2, 2017",studio,,375,2,house,Hillsboro,OR
770355,Spacious & Modern Condo With A View,45.5880689,-122.7759639,"St. Johns, Portland, OR, USA",0,,131,125,140,,55,,2,4,1,1,condo,No,2016,Within a few days,40%,"June 1, 2017",condo,,,,,Hillsboro,OR
824787,"Beautiful, Sun-Filled, Immaculate, Urban Rental--30 day min. stay",45.5766337,-122.6750536,"Piedmont, Portland, OR, USA",0,,80,,,,120,,30,4,1,1,house,No,2016,Within a few hours,100%,"June 3, 2017",house,,1000,4,,Hillsboro,OR
911261,Ready for Your Portland Adventure,45.486355,-122.629126,"Reed, Portland, OR, USA",1,,145,145,160,,150,12.0%,3,4,2,1,house,Yes,2014,Within a day,100%,"June 9, 2017",house,,,4,,Hillsboro,OR
825095,"Spokane Street Historic Bungalow, No car needed!",45.4652559,-122.645657,"Sellwood - Moreland, Portland, OR, USA",1,,83,,,,150,6.0%,28,8,3,2,bungalow,Yes,2016,Within a few days,50%,"February 13, 2017",bungalow,,2100,8,,Hillsboro,OR
899213,"Great Guesthouse in Portland, Oregon",45.50026,-122.791682,"Cedar Hills, Beaverton, OR, USA",1,,106,120,,,,10.8%,2,6,3,2,house,Yes,2016,Within a day,100%,"May 24, 2017",house,,,6,,Hillsboro,OR
756797,"Earth Advantage Home With A/C, Fireplace, Fully furnished, Awesome finishes",45.53496224,-122.61318417,"Rose City Park, Portland, OR, USA",17,4.9,189,153,178,,75,12.5%,,4,1,1,house,Yes,2015,Within 12 hours,100%,"May 10, 2017",house,,750,4,,Hillsboro,OR
1033580,Your own private Portland with Sunset deck toward the west.,,,"Collins View, Portland, OR, USA",0,,140,140,,,60,,,5,2,1,house,No,2017,Within a day,80%,"May 13, 2017",house,,,,,Hillsboro,OR
591202,Tree House Overlooking River,45.4712853,-122.6704744,"Corbett - Terwilliger - Lair Hill, Portland, OR, USA",0,,183,,,,,,29,4,2,2,condo,Yes,2014,Within 2 days,80%,"October 4, 2016",condo,,,4,,Hillsboro,OR
671110,"Modern, newly built,1BR,1BA-heart of Sellwood in Portland, OR. Ava Feb 29, 2016",45.468304,-122.6480567,"Southeast Portland, Portland, OR, USA",0,,93,120,129,,,,2,2,1,1,house,No,2015,Within a few days,60%,"October 25, 2016",house,,600,2,,Hillsboro,OR
753346,2 Bedroom close to University of Portland,45.5957147,-122.7624402,"St. Johns, Portland, OR, USA",1,,,150,175,,60,11.5%,4,6,2,1,house,Yes,2015,Within a few days,50%,"August 13, 2016",house,,,6,,Hillsboro,OR
891951,"Alberta Arts ADU, fully furnished",45.55864132,-122.63822642,"Alberta Arts District, Portland, OR, USA",0,,73,,,,,,30,2,1,1,studio,No,2016,,0%,"June 8, 2017",studio,,,2,,Hillsboro,OR
897142,"NE Concordia Basement Suite,Quiet,across street from McMennamin's Kennedy schoo",45.565345,-122.629343,"Concordia, Portland, OR, USA",0,,55,55,,,,,28,2,1,1,apartment,Yes,2016,Within a few days,20%,"April 13, 2017",apartment,,950,,house,Hillsboro,OR
4291088ha,Beautiful and spacious house in the heart of Laurelhurst Portland,,,"Laurelhurst, Portland, OR, USA",0,,,500,,,250,13.3%,3,12,5,3,house,Yes,2016,Within a few days,70%,"March 18, 2017",house,,5000,12,,Hillsboro,OR
925975,Furnished & Charming Cottage Condo Heart of LO,,,"Lakewood, Lake Oswego, OR, USA",0,,99,79,,,,,30,4,2,1,condo,Yes,2016,Within a few days,70%,"May 31, 2017",condo,,,4,,Hillsboro,OR
978652,Charming & Serene Sellwood Retreat,,,"Sellwood - Moreland, Portland, OR, USA",1,,236,300,75,,200,11.5%,,4,2,1,house,Yes,2016,Within a few days,70%,"June 6, 2017",house,,1300,4,,Hillsboro,OR
1084338,Charming Peaceful Get-a-way,,,"First Addition, Lake Oswego, OR, USA",0,,120,120,,,,,7,2,1,1,house,Yes,2016,,,"June 7, 2017",house,,1362,,,Hillsboro,OR
