495660,45,43,Alison,Great Little Apartment,4,2014-01-07T00:00:00.000+0000,VRBO,2014-04-24T15:24:55.413+0000,Long Beach,CA
495660,45,44,Murphy,Excellent!!! ,5,2013-03-26T00:00:00.000+0000,VRBO,2014-02-04T16:26:06.760+0000,Long Beach,CA
495660,45,45,Anke L.,Sauberes kleines Appartment mit schöner Terasse,4,2016-10-21T00:00:00.000+0000,VRBO,2016-10-28T15:41:00.000+0000,Long Beach,CA
506864,29,1,Kristyna S.,Fantastic,5,2017-04-11T00:00:00.000+0000,VRBO,2017-05-11T13:16:00.000+0000,Long Beach,CA
506864,29,2,Rebecca A.,Close to the beach and shops! Super clean! Comfy beds! Perfect,5,2017-04-07T00:00:00.000+0000,VRBO,2017-04-10T18:51:00.000+0000,Long Beach,CA
506864,29,3,Heather G.,Perfect! Look no further!,5,2017-03-29T00:00:00.000+0000,VRBO,2017-04-05T05:28:00.000+0000,Long Beach,CA
506864,29,4,Ryan S.,Everything as promised! Great stay.,5,2016-09-30T00:00:00.000+0000,VRBO,2016-10-06T15:13:00.000+0000,Long Beach,CA
506864,29,5,Jill S.,"Great Rental Property in a ""PERFECT"" Location!!!",4,2016-07-28T00:00:00.000+0000,VRBO,2016-08-02T22:25:00.000+0000,Long Beach,CA
506864,29,6,Brittany L.,"Perfect: across the street from beach, walk to restaurants",5,2016-07-20T00:00:00.000+0000,VRBO,2016-07-28T13:25:00.000+0000,Long Beach,CA
506864,29,7,Mary Lou E.,The best!,5,2016-07-14T00:00:00.000+0000,VRBO,2016-07-21T16:16:00.000+0000,Long Beach,CA
506864,29,8,Nikki S.,Excellent Location!!,5,2016-07-07T00:00:00.000+0000,VRBO,2016-07-13T01:10:27.300+0000,Long Beach,CA
506864,29,9,dean w.,Yes! Location,5,2016-06-10T00:00:00.000+0000,VRBO,2016-06-30T22:44:00.000+0000,Long Beach,CA
506864,29,10,H fox,Great location and I cannot wait to go back!,5,2016-06-15T00:00:00.000+0000,VRBO,2016-06-20T16:54:29.100+0000,Long Beach,CA
506864,29,11,Robert G.,"Clean, plenty of room, comfortable",5,2016-05-26T00:00:00.000+0000,VRBO,2016-06-03T12:47:00.000+0000,Long Beach,CA
506864,29,12,Krista F,"Awesome location, ocean view!",4,2016-03-18T00:00:00.000+0000,VRBO,2016-03-24T01:26:00.000+0000,Long Beach,CA
506864,29,13,Angelica D.,Fantastic location and very comfortable!,5,2016-03-10T00:00:00.000+0000,VRBO,2016-03-17T01:17:04.360+0000,Long Beach,CA
506864,29,14,Kathy  V.,A comfortable place with a terrific location!,4,2016-02-24T00:00:00.000+0000,VRBO,2016-03-07T19:09:00.000+0000,Long Beach,CA
506864,29,15,Karl and Deb W.,"Ideal Location, Beautiful First Experience",4,2016-01-21T00:00:00.000+0000,VRBO,2016-02-24T20:13:00.000+0000,Long Beach,CA
506864,29,16,Kristin C.,paradise,5,2015-06-03T00:00:00.000+0000,VRBO,2016-01-09T21:52:46.843+0000,Long Beach,CA
506864,29,17,Teri P.,Great Christmas Vacation at the Beach!,5,2015-12-22T00:00:00.000+0000,VRBO,2016-01-07T22:13:05.887+0000,Long Beach,CA
506864,29,18,Dave B.,Ideal Stay,5,2015-10-23T00:00:00.000+0000,VRBO,2015-11-10T17:55:00.000+0000,Long Beach,CA
506864,29,19,Barb,Rat Beach Reunion 2015,5,2015-07-24T00:00:00.000+0000,VRBO,2015-08-08T21:23:11.933+0000,Long Beach,CA
506864,29,20,David K.,The Rivera at Its Best!,5,2015-06-18T00:00:00.000+0000,VRBO,2015-06-28T17:34:32.367+0000,Long Beach,CA
506864,29,21,Keith W.,Fun on the beach!,5,2015-04-02T00:00:00.000+0000,VRBO,2015-04-10T13:16:00.000+0000,Long Beach,CA
506864,29,22,Kirk,Great stay in Redondo Beach !,5,2014-10-06T00:00:00.000+0000,VRBO,2014-11-21T15:40:37.540+0000,Long Beach,CA
506864,29,23,Pam `.,"Location, location, location",5,2014-07-09T00:00:00.000+0000,VRBO,2014-08-04T13:49:21.547+0000,Long Beach,CA
506864,29,24,Dori  M.,Beautiful - location. ,5,2014-06-23T00:00:00.000+0000,VRBO,2014-06-30T06:50:12.517+0000,Long Beach,CA
506864,29,25,Rodger C.,Great location,5,2014-06-12T00:00:00.000+0000,VRBO,2014-06-24T07:36:21.417+0000,Long Beach,CA
506864,29,26,michelle w.,Family vacation,5,2014-04-09T00:00:00.000+0000,VRBO,2014-06-21T03:54:00.560+0000,Long Beach,CA
506864,29,27,Nancy S.,Nancy,5,2014-05-07T00:00:00.000+0000,VRBO,2014-05-26T01:12:26.520+0000,Long Beach,CA
506864,29,28,Nicole,Home away from home (lucky us!),5,2014-02-17T00:00:00.000+0000,VRBO,2014-05-06T16:50:30.887+0000,Long Beach,CA
506864,29,29,Sallym,My recent stay while waiting for our furniture to arrive from Guam,4,2014-02-14T00:00:00.000+0000,VRBO,2014-03-01T03:29:35.880+0000,Long Beach,CA
506560,22,1,meghan b.,"good hotel alternative, not perfect",3,2017-04-01T00:00:00.000+0000,VRBO,2017-04-07T03:33:00.000+0000,Long Beach,CA
506560,22,2,Nicole H.,Spacious! Clean! Great Heated Pool!,5,2017-03-13T00:00:00.000+0000,VRBO,2017-03-17T23:03:00.000+0000,Long Beach,CA
506560,22,3,Elisabeth,Pirate's Cove,5,2015-03-14T00:00:00.000+0000,VRBO,2015-03-26T06:24:11.043+0000,Long Beach,CA
506560,22,4,Nelly,This house was a great way to take all of our family to Disneyland-it couldn't have been better!,5,2015-02-26T00:00:00.000+0000,VRBO,2015-03-12T13:37:59.240+0000,Long Beach,CA
506560,22,5,Heather Z,Way better than a hotel!,4,2015-02-22T00:00:00.000+0000,VRBO,2015-03-03T05:49:38.407+0000,Long Beach,CA
506560,22,6,Vicki Fleecs,Fantastic Family Fun,5,2015-02-16T00:00:00.000+0000,VRBO,2015-03-02T16:24:36.573+0000,Long Beach,CA
506560,22,7,Faith K.,A Perfect Place for a 50th Birthday Bash,5,2014-12-12T00:00:00.000+0000,VRBO,2014-12-22T22:06:16.223+0000,Long Beach,CA
506560,22,8,Yarele H.,Perfect Disney home!,5,2014-11-22T00:00:00.000+0000,VRBO,2014-11-30T00:33:00.000+0000,Long Beach,CA
506560,22,9,paisley m.,Fun for all,5,2014-07-08T00:00:00.000+0000,VRBO,2014-09-05T15:52:01.187+0000,Long Beach,CA
506560,22,10,Allison P.,Fantastic vacation home!,5,2014-07-02T00:00:00.000+0000,VRBO,2014-08-28T02:07:37.413+0000,Long Beach,CA
506560,22,11,Susan F.,Nice place for family and friends,4,2014-08-14T00:00:00.000+0000,VRBO,2014-08-21T15:39:47.523+0000,Long Beach,CA
506560,22,12,Mark,Castle House,5,2014-07-24T00:00:00.000+0000,VRBO,2014-08-02T06:47:43.007+0000,Long Beach,CA
506560,22,13,Nina,awesome for the whole family!,5,2014-07-19T00:00:00.000+0000,VRBO,2014-07-23T07:48:13.457+0000,Long Beach,CA
506560,22,14,Kelli H.,Great house!,5,2014-06-26T00:00:00.000+0000,VRBO,2014-07-19T17:58:55.517+0000,Long Beach,CA
506560,22,15,Heidi,Great Disney home ,5,2014-05-18T00:00:00.000+0000,VRBO,2014-06-04T19:15:24.567+0000,Long Beach,CA
506560,22,16,Skip,A beautiful and complete vacation experience!,5,2014-02-17T00:00:00.000+0000,VRBO,2014-05-26T18:04:51.780+0000,Long Beach,CA
506560,22,17,MER,Fantastic home!,5,2014-04-16T00:00:00.000+0000,VRBO,2014-05-16T14:21:37.060+0000,Long Beach,CA
506560,22,18,Cambie R.,Great House!,4,2014-05-03T00:00:00.000+0000,VRBO,2014-05-14T02:43:32.877+0000,Long Beach,CA
506560,22,19,Briana W.,"Great house, everything was perfect!",5,2014-05-09T00:00:00.000+0000,VRBO,2014-05-13T23:21:43.947+0000,Long Beach,CA
506560,22,20,AJ,awesome! ,5,2014-01-21T00:00:00.000+0000,VRBO,2014-04-02T04:06:45.827+0000,Long Beach,CA
506560,22,21,Bek,Fabulous and Fun! ,4,2014-02-25T00:00:00.000+0000,VRBO,2014-03-10T16:57:47.817+0000,Long Beach,CA
506560,22,22,Kathryn S.,Disneyland Christmas Vacation,5,2013-12-23T00:00:00.000+0000,VRBO,2014-02-27T01:47:05.110+0000,Long Beach,CA
601683,29,1,Tom A.,Just what we needed.,5,2017-05-24T00:00:00.000+0000,VRBO,2017-05-29T14:13:00.000+0000,Long Beach,CA
601683,29,2,Tanya B.,Great Location and wonderful host.,5,2017-05-04T00:00:00.000+0000,VRBO,2017-05-07T22:35:00.000+0000,Long Beach,CA
601683,29,3,Matt W.,Fantastic place in a great location,5,2017-04-21T00:00:00.000+0000,VRBO,2017-04-27T00:44:00.000+0000,Long Beach,CA
601683,29,4,Patricia L.,Wonderful location and most generous owner,5,2017-04-06T00:00:00.000+0000,VRBO,2017-04-14T20:13:00.000+0000,Long Beach,CA
601683,29,5,Brian G.,Great location and place to stay while visiting the Huntington Beach area.,5,2017-04-10T00:00:00.000+0000,VRBO,2017-04-13T16:01:00.000+0000,Long Beach,CA
601683,29,6,Rudy V.,Nice Location,3,2017-03-30T00:00:00.000+0000,VRBO,2017-04-03T17:52:00.000+0000,Long Beach,CA
601683,29,7,Pete P.,Great location for beach and downtown activities. Very clean property w/all essential amenities.,5,2017-03-17T00:00:00.000+0000,VRBO,2017-03-27T04:24:00.000+0000,Long Beach,CA
601683,29,8,David L.,Perfect!,5,2017-03-05T00:00:00.000+0000,VRBO,2017-03-15T03:58:00.000+0000,Long Beach,CA
601683,29,9,Heather F.,Perfect Place Down By the Beach!!!,5,2016-12-31T00:00:00.000+0000,VRBO,2017-01-17T18:28:00.000+0000,Long Beach,CA
601683,29,10,KARI H.,Great location!!!,5,2016-12-24T00:00:00.000+0000,VRBO,2016-12-31T15:06:00.000+0000,Long Beach,CA
601683,29,11,Darlene T.,Perfect location!,4,2016-11-03T00:00:00.000+0000,VRBO,2016-12-07T17:36:00.000+0000,Long Beach,CA
601683,29,12,Michael T.,Great property in Great location. 2 minute walk to the beach and a nice garage to park the car,5,2016-09-24T00:00:00.000+0000,VRBO,2016-10-16T12:07:00.000+0000,Long Beach,CA
601683,29,13,Mark K.,Great property very close to main street and the beach.,5,2016-09-09T00:00:00.000+0000,VRBO,2016-09-18T14:20:00.000+0000,Long Beach,CA
601683,29,14,Esther A.,"Excellent location! Walking distance to surf rental shop, beach, and tons of restaurants.",5,2016-09-02T00:00:00.000+0000,VRBO,2016-09-15T19:46:00.000+0000,Long Beach,CA
601683,29,15,Shoshone R.,Great location in busy beach area,4,2016-08-01T00:00:00.000+0000,VRBO,2016-08-18T22:11:00.000+0000,Long Beach,CA
601683,29,16,Alli L.,Perfect!,5,2016-07-13T00:00:00.000+0000,VRBO,2016-07-27T18:59:00.000+0000,Long Beach,CA
601683,29,17,"A guest from Cincinnati, OH",DEFINITELY RECOMMEND STAYING AT THIS PROPERTY,5,2016-06-04T00:00:00.000+0000,VRBO,2016-06-14T12:52:00.000+0000,Long Beach,CA
601683,29,18,Jeff C.,"Beautiful Condo, perfect location, gracious host!",5,2016-05-25T00:00:00.000+0000,VRBO,2016-06-11T14:31:00.000+0000,Long Beach,CA
601683,29,19,Skoogirl,Great Rental close to Downtown Huntington Beach,4,2016-03-23T00:00:00.000+0000,VRBO,2016-04-13T20:31:00.000+0000,Long Beach,CA
601683,29,20,Shane S.,Perfect Beach Home!,5,2015-10-22T00:00:00.000+0000,VRBO,2015-11-04T23:06:00.000+0000,Long Beach,CA
601683,29,21,alan t.,visit to see our daughter,5,2015-09-09T00:00:00.000+0000,VRBO,2015-09-23T01:29:57.820+0000,Long Beach,CA
601683,29,22,Kyle M.,Great weekend getaway,5,2015-09-04T00:00:00.000+0000,VRBO,2015-09-08T20:04:16.977+0000,Long Beach,CA
601683,29,23,julieann f.,Perfect place!,5,2015-07-01T00:00:00.000+0000,VRBO,2015-07-12T05:56:05.363+0000,Long Beach,CA
601683,29,24,Rob S.,Well worth it!,5,2015-07-06T00:00:00.000+0000,VRBO,2015-07-11T21:22:21.293+0000,Long Beach,CA
601683,29,25,Donna M.,So close to the beach and Main Street,5,2015-06-22T00:00:00.000+0000,VRBO,2015-07-08T01:54:25.807+0000,Long Beach,CA
601683,29,26,Mike B.,Absolutely Wonderful!,5,2015-06-17T00:00:00.000+0000,VRBO,2015-06-25T01:52:35.410+0000,Long Beach,CA
601683,29,27,Rmenig2,Fantastic,5,2015-03-22T00:00:00.000+0000,VRBO,2015-03-27T17:58:16.093+0000,Long Beach,CA
601683,29,28,Jessica F.,Great place!,5,2014-08-05T00:00:00.000+0000,VRBO,2014-08-13T17:09:41.967+0000,Long Beach,CA
601683,29,29,Redmugge,Awesome experience,5,2014-08-08T00:00:00.000+0000,VRBO,2014-08-11T18:42:04.687+0000,Long Beach,CA
715690,56,1,Danielle P.,Great for Multi Family and its close to Disney,5,2017-05-25T00:00:00.000+0000,VRBO,2017-06-06T16:53:00.000+0000,Long Beach,CA
715690,56,2,TIFFANY W.,Amazing time,4,2017-05-18T00:00:00.000+0000,VRBO,2017-05-27T17:25:00.000+0000,Long Beach,CA
715690,56,3,Steve A.,Very comfortable with everything we needed.,5,2017-05-10T00:00:00.000+0000,VRBO,2017-05-15T14:40:00.000+0000,Long Beach,CA
715690,56,4,Sarah L.,Perfect Disney vaca!,5,2017-04-24T00:00:00.000+0000,VRBO,2017-05-11T04:02:00.000+0000,Long Beach,CA
715690,56,5,Eliene R.,Great house,5,2017-04-15T00:00:00.000+0000,VRBO,2017-04-20T16:09:00.000+0000,Long Beach,CA
715690,56,6,Anonymous,What an amazing house!!!,5,2017-03-30T00:00:00.000+0000,VRBO,2017-04-03T20:51:00.000+0000,Long Beach,CA
715690,56,7,Dan G.,Excellent Disney Rental House,5,2017-03-19T00:00:00.000+0000,VRBO,2017-03-31T20:12:00.000+0000,Long Beach,CA
715690,56,8,Jan W.,Lovely house. Very well presented,5,2017-03-26T00:00:00.000+0000,VRBO,2017-03-31T18:51:00.000+0000,Long Beach,CA
715690,56,9,Jenny R.,Amazing home,5,2017-03-13T00:00:00.000+0000,VRBO,2017-03-18T16:55:00.000+0000,Long Beach,CA
715690,56,10,jeannine S.,"Great place, lots of space and friendly owners",5,2017-03-07T00:00:00.000+0000,VRBO,2017-03-17T00:49:00.000+0000,Long Beach,CA
715690,56,11,Anonymous,Updated Family Home in Great Location,5,2017-02-26T00:00:00.000+0000,VRBO,2017-03-02T20:51:00.000+0000,Long Beach,CA
715690,56,12,Marcy D.,Lovely home! Great for families.,5,2017-02-19T00:00:00.000+0000,VRBO,2017-02-26T05:34:00.000+0000,Long Beach,CA
715690,56,13,Nora K.,Family Disney Vacation,5,2017-02-13T00:00:00.000+0000,VRBO,2017-02-17T16:32:00.000+0000,Long Beach,CA
715690,56,14,John S.,Amazing property and neighborhood!,5,2017-01-18T00:00:00.000+0000,VRBO,2017-01-23T03:00:00.000+0000,Long Beach,CA
715690,56,15,Susan,Wonderful!,5,2016-12-22T00:00:00.000+0000,VRBO,2017-01-05T15:45:00.000+0000,Long Beach,CA
715690,56,16,Greg D.,Great home away,5,2016-12-05T00:00:00.000+0000,VRBO,2016-12-30T13:12:00.000+0000,Long Beach,CA
715690,56,17,Stephen S.,Beautiful Disney house,4,2016-12-18T00:00:00.000+0000,VRBO,2016-12-22T01:58:00.000+0000,Long Beach,CA
715690,56,18,Katie W.,"Great place, but .8 miles is different than an 8th of a mile!",4,2016-11-21T00:00:00.000+0000,VRBO,2016-11-28T19:51:00.000+0000,Long Beach,CA
715690,56,19,Bradley B.,Great time!,5,2016-11-03T00:00:00.000+0000,VRBO,2016-11-17T16:14:00.000+0000,Long Beach,CA
715690,56,20,Michael D.,Enchanted Disney house really is...,5,2016-10-18T00:00:00.000+0000,VRBO,2016-10-22T19:10:00.000+0000,Long Beach,CA
715690,56,21,Chris B.,Perfect Disney House,5,2016-10-09T00:00:00.000+0000,VRBO,2016-10-18T18:13:00.000+0000,Long Beach,CA
715690,56,22,dawn p.,Perfect home away from home! With Disney!,5,2016-09-22T00:00:00.000+0000,VRBO,2016-09-26T19:23:00.000+0000,Long Beach,CA
715690,56,23,Rahul C.,Excellent experience!,5,2016-09-03T00:00:00.000+0000,VRBO,2016-09-17T22:34:00.000+0000,Long Beach,CA
715690,56,24,Steve H.,"Great property, very thought out for adults and children.",5,2016-08-22T00:00:00.000+0000,VRBO,2016-08-26T17:33:00.000+0000,Long Beach,CA
715690,56,25,Weley L.,"Great house, super clean, very comfortable!",5,2016-08-12T00:00:00.000+0000,VRBO,2016-08-18T18:40:00.000+0000,Long Beach,CA
715690,56,26,Kelli F.,Perfect place to stay for our Disney getaway!,5,2016-07-29T00:00:00.000+0000,VRBO,2016-08-16T23:59:00.000+0000,Long Beach,CA
715690,56,27,Narinday C.,The house nice and very clean,5,2016-07-08T00:00:00.000+0000,VRBO,2016-07-19T05:47:00.000+0000,Long Beach,CA
715690,56,28,Darryl D.,Great home away from home and so much more!,5,2016-06-05T00:00:00.000+0000,VRBO,2016-06-23T00:38:00.000+0000,Long Beach,CA
715690,56,29,pam m.,"Truly an enchanted castle, it's your home away from home",5,2016-05-07T00:00:00.000+0000,VRBO,2016-05-14T03:25:00.000+0000,Long Beach,CA
715690,56,30,Perry E.,Perfect Spot for Our Family,5,2016-05-06T00:00:00.000+0000,VRBO,2016-05-11T20:19:33.443+0000,Long Beach,CA
715690,56,31,gregory t.,The house was excellent and cozy! It really made us feel we ate at home!,5,2016-04-14T00:00:00.000+0000,VRBO,2016-04-24T17:18:00.000+0000,Long Beach,CA
715690,56,32,Nathan S.,"Spacious, comfortable and clean!",5,2016-03-21T00:00:00.000+0000,VRBO,2016-04-01T04:19:00.000+0000,Long Beach,CA
715690,56,33,Staci M.,Awesome property and owner!,5,2016-03-12T00:00:00.000+0000,VRBO,2016-03-29T23:03:00.000+0000,Long Beach,CA
715690,56,34,Jonathan C.,A great stay,5,2016-03-06T00:00:00.000+0000,VRBO,2016-03-16T14:04:00.000+0000,Long Beach,CA
715690,56,35,Stacey H.,Great!,5,2016-02-16T00:00:00.000+0000,VRBO,2016-02-22T22:19:00.000+0000,Long Beach,CA
715690,56,36,Jeff P.,Great House in a Safe and Quiet Neighborhood,5,2016-01-24T00:00:00.000+0000,VRBO,2016-02-05T02:51:00.000+0000,Long Beach,CA
715690,56,37,James L.,GREAT HOUSE,5,2016-01-09T00:00:00.000+0000,VRBO,2016-01-18T21:30:33.620+0000,Long Beach,CA
715690,56,38,Anonymous,"Great house, good location for Disney trips!",5,2015-12-24T00:00:00.000+0000,VRBO,2016-01-13T07:10:00.000+0000,Long Beach,CA
715690,56,39,Melissa J.,Amazing place and great hospitality!!,5,2016-01-05T00:00:00.000+0000,VRBO,2016-01-08T21:41:04.870+0000,Long Beach,CA
715690,56,40,Jack H.,"Family Friendly, well appointed",5,2015-11-23T00:00:00.000+0000,VRBO,2015-11-30T06:49:00.000+0000,Long Beach,CA
715690,56,41,Am Frost,Best vacation rental ever!,5,2015-11-12T00:00:00.000+0000,VRBO,2015-11-16T20:25:40.150+0000,Long Beach,CA
715690,56,42,jenn s.,Magical Disney experience,5,2015-10-15T00:00:00.000+0000,VRBO,2015-10-19T19:18:52.380+0000,Long Beach,CA
715690,56,43,Julie VanNatta,Perfect Stay For Disneyland,5,2015-10-05T00:00:00.000+0000,VRBO,2015-10-16T01:16:15.840+0000,Long Beach,CA
715690,56,44,Jen,Perfect,5,2015-10-10T00:00:00.000+0000,VRBO,2015-10-16T00:07:55.263+0000,Long Beach,CA
715690,56,45,Mike&Sky,Wonderful choice!,5,2015-09-30T00:00:00.000+0000,VRBO,2015-10-06T15:21:34.447+0000,Long Beach,CA
715690,56,46,Erika K.,Best. Vacation. EVER!!!,5,2015-08-11T00:00:00.000+0000,VRBO,2015-08-18T18:02:01.947+0000,Long Beach,CA
715690,56,47,Stacy C.,Excellent rental home,5,2015-08-05T00:00:00.000+0000,VRBO,2015-08-10T00:28:06.173+0000,Long Beach,CA
715690,56,48,Rod M.,Disneyland and College Touring,5,2015-07-26T00:00:00.000+0000,VRBO,2015-08-05T18:52:36.987+0000,Long Beach,CA
715690,56,49,Jennifer N.,Beautiful house and thoughtful owners,5,2015-07-19T00:00:00.000+0000,VRBO,2015-07-29T02:26:18.490+0000,Long Beach,CA
715690,56,50,Gloria S.,Amazing ,5,2015-07-15T00:00:00.000+0000,VRBO,2015-07-22T03:33:15.413+0000,Long Beach,CA
715690,56,51,Hoa N.,Perfect Home Away from Home,5,2015-07-06T00:00:00.000+0000,VRBO,2015-07-15T04:09:01.600+0000,Long Beach,CA
715690,56,52,Barjinder R.,Disney Enchanted House,5,2015-06-27T00:00:00.000+0000,VRBO,2015-07-07T21:57:44.187+0000,Long Beach,CA
715690,56,53,GARY N.,Disney Theme,5,2015-06-23T00:00:00.000+0000,VRBO,2015-06-30T20:28:36.333+0000,Long Beach,CA
715690,56,54,STEPHANIE C.,EXCELLENT HOUSE!!,5,2015-06-02T00:00:00.000+0000,VRBO,2015-06-04T17:35:46.333+0000,Long Beach,CA
715690,56,55,Kev,GREAT HOUSE!,5,2015-06-01T00:00:00.000+0000,VRBO,2015-06-03T16:03:21.640+0000,Long Beach,CA
715690,56,56,Thomas Family,We'll Be Back!,5,2015-05-30T00:00:00.000+0000,VRBO,2015-06-01T02:11:43.390+0000,Long Beach,CA
972970,7,1,Craig C.,EPIC BEACH HOUSE,5,2017-05-11T00:00:00.000+0000,VRBO,2017-05-20T18:24:00.000+0000,Long Beach,CA
972970,7,2,Michael S.,Phenomenal property!,5,2017-04-20T00:00:00.000+0000,VRBO,2017-04-24T00:37:00.000+0000,Long Beach,CA
972970,7,3,Kimberlee W.,Unmatched!!,5,2017-03-11T00:00:00.000+0000,VRBO,2017-04-05T00:55:00.000+0000,Long Beach,CA
972970,7,4,renee m.,Amazing place to stay,4,2017-03-26T00:00:00.000+0000,VRBO,2017-03-30T11:48:00.000+0000,Long Beach,CA
972970,7,5,EDWARD L.,Water Tower Adventure,5,2017-02-15T00:00:00.000+0000,VRBO,2017-02-19T15:29:00.000+0000,Long Beach,CA
972970,7,6,john r.,It was the most unique place that I have ever stayed,5,2017-01-15T00:00:00.000+0000,VRBO,2017-01-24T01:52:00.000+0000,Long Beach,CA
972970,7,7,Sarah F,Breathtaking views,5,2016-12-22T00:00:00.000+0000,VRBO,2017-01-09T04:42:29.610+0000,Long Beach,CA
734871,9,1,Estefania M.,"Great place, great location!",5,2017-02-23T00:00:00.000+0000,VRBO,2017-02-26T17:34:00.000+0000,Long Beach,CA
734871,9,2,Danielle H.,So close to the beach!,5,2017-02-18T00:00:00.000+0000,VRBO,2017-02-23T19:20:00.000+0000,Long Beach,CA
734871,9,3,Sean F.,Amazing,5,2016-12-27T00:00:00.000+0000,VRBO,2017-01-16T01:39:00.000+0000,Long Beach,CA
734871,9,4,ronald l.,For the price and proximity to the beach it was great!,4,2016-09-02T00:00:00.000+0000,VRBO,2016-09-07T14:19:00.000+0000,Long Beach,CA
734871,9,5,Debbie M.,Cute & clean beach house 1/2 block to the beach.,5,2016-06-17T00:00:00.000+0000,VRBO,2016-06-24T07:02:00.000+0000,Long Beach,CA
734871,9,6,Danielle H.,Close to the beach!,5,2016-04-30T00:00:00.000+0000,VRBO,2016-05-10T02:54:00.000+0000,Long Beach,CA
734871,9,7,Jenifer W.,Adorable beach bungalow!!,5,2016-04-08T00:00:00.000+0000,VRBO,2016-04-15T18:15:00.000+0000,Long Beach,CA
734871,9,8,Kara  B.,Cute place and good location,4,2016-03-09T00:00:00.000+0000,VRBO,2016-03-19T14:28:00.000+0000,Long Beach,CA
734871,9,9,Marcia M.,Close but comfortable,3,2016-02-11T00:00:00.000+0000,VRBO,2016-02-27T17:51:00.000+0000,Long Beach,CA
958017,11,1,Amy G.,We had a wonderful time!!!,5,2017-05-28T00:00:00.000+0000,VRBO,2017-06-04T19:41:00.000+0000,Long Beach,CA
958017,11,2,Alexis S.,Great Time!,5,2017-05-10T00:00:00.000+0000,VRBO,2017-05-13T15:26:00.000+0000,Long Beach,CA
958017,11,3,Tamara G.,Clean,5,2017-04-05T00:00:00.000+0000,VRBO,2017-04-09T23:48:00.000+0000,Long Beach,CA
958017,11,4,Myrthe v.,"Beautiful and clean cottage, super close to the beach",5,2017-03-25T00:00:00.000+0000,VRBO,2017-04-09T16:44:00.000+0000,Long Beach,CA
958017,11,5,Thomas H.,Spring Break,5,2017-03-31T00:00:00.000+0000,VRBO,2017-04-07T14:39:00.000+0000,Long Beach,CA
958017,11,6,Anonymous,We LOVED this little cottage! We wish we could have stayed longer.,5,2017-03-09T00:00:00.000+0000,VRBO,2017-03-17T16:40:00.000+0000,Long Beach,CA
958017,11,7,Brenda K.,"Beautiful, sweet beach cottage",5,2017-03-04T00:00:00.000+0000,VRBO,2017-03-17T16:39:00.000+0000,Long Beach,CA
958017,11,8,Richard P.,Loved our stay!,5,2017-01-23T00:00:00.000+0000,VRBO,2017-02-02T18:35:00.000+0000,Long Beach,CA
958017,11,9,Marvette U.,A Great Family Friendly Gem in Newport,5,2016-12-27T00:00:00.000+0000,VRBO,2017-01-01T05:47:00.000+0000,Long Beach,CA
958017,11,10,Anonymous,Perfect family getaway!,5,2016-12-22T00:00:00.000+0000,VRBO,2016-12-28T21:02:00.000+0000,Long Beach,CA
