listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
652028,"Oceanfront w/ Private Pool, Amazing Views & New Pool Table!",32.1872661,-80.7014019,"Hilton Head Island, SC, USA",8,4.8,795,,,,,,3,18,6,6,house,Yes,2007,Within an hour,,"June 5, 2017",house,,5300,18,,Savannah
678501,956 Cutter Ct- 3BR/2BA! Beautiful view! June 10-17 Discounts!,32.137109,-80.81064,"Harbour Town, Hilton Head Island, SC, USA",2,,248,,,,,,3,6,3,2,townhome,Yes,2008,Within a day,,"June 9, 2017",townhome,,1600,6,building,Savannah
784009,Completely Renovated Modern Sea Pines Home w/ Low Summer Rates - Dogs Allowed!,32.1483149,-80.7781399,"Sea Pines, Hilton Head Island, SC, USA",1,,265,,,,,,3,8,4,4,house,Yes,2010,Within 12 hours,,"June 9, 2017",house,,,8,,Savannah
845193,2 bedroom Forest Beach Townhouse - Surf Court 73,32.140679,-80.756784,"South Forest Beach, Hilton Head Island, SC, USA",3,4.3,113,,,,,,3,6,2,2,townhome,Yes,2009,Within a day,,"June 9, 2017",townhome,,,6,,Savannah
882990,"2 Bedroom Oceanside Villa with Oceanfront Pool, Baby Pool & Poolside Spa",32.139893,-80.754619,"South Forest Beach, Hilton Head Island, SC, USA",8,3.8,190,,,,,,3,6,2,2,villa,Yes,2003,Within a day,,"June 9, 2017",villa,,,6,,Savannah
913887,Spectacular Oceanfront 6 bedroom Beach Home with Extra Large Pool,32.148578,-80.736925,"North Forest Beach, Hilton Head Island, SC, USA",3,,,,,,,10.0%,2,16,6,5,house,Yes,2005,Within a few days,90%,"June 7, 2017",house,,3600,16,,Savannah
952369,Pack your bags!  Vacation Living!,,,"Folly Field, Hilton Head Island, SC, USA",1,,120,120,,,130,10.0%,4,6,2,2,condo,Yes,2016,Within a few hours,90%,"June 7, 2017",condo,3,,,building,Savannah
4442996ha,Harbour Town Vacation Villa. Excellent! Very Clean!,32.13219876,-80.80885553,"Harbour Town, Hilton Head Island, SC, USA",2,,214,200,,,,10.0%,4,4,2,2,villa,Yes,2015,Within an hour,100%,"June 9, 2017",villa,,1300,4,,Savannah
33359,AUGUST WEEKS STILL OPEN-DON'T WAIT!!!     GREAT VIEW OF POOL AND OCEAN!!,32.16638565,-80.71910858,"Hilton Head Island, SC, USA",16,4.6,285,300,,,,,4,8,2,2,condo,Yes,2002,Within 12 hours,100%,"June 8, 2017",condo,2,1200,8,building,Savannah
43217,4BR/3BA - Walk to Beach - 5th Row - Huge Pool/Hot Tub Outside,32.15123367,-80.7358551,"North Forest Beach, Hilton Head Island, SC, USA",12,4.5,411,,,,,10.0%,4,11,4,3,house,Yes,2002,Within 12 hours,100%,"June 6, 2017",house,,2800,11,,Savannah
87517,Special Dec.- January  4 Clay CourtsWirelessLovely Vi,,,"Sea Pines, Hilton Head Island, SC, USA",10,4.8,192,200,,,,,3,8,2,2,villa,No,2003,Within a day,90%,"June 8, 2017",villa,,1450,8,,Savannah
98884,"We Loved it So Much, We Bought it!",32.175113,-80.719407,"Hilton Head Island, SC, USA",12,4.6,121,150,,,,,3,4,2,1,condo,Yes,2006,Within a few hours,100%,"June 8, 2017",condo,1,,,villa,Savannah
4471517ha,#707 2nd Avenue Quiet and Secluded with Large Porches - Private Pool - FREE WiFi,32.00495,-80.845947,"Tybee Island, GA, USA",0,,211,309,,,,13.0%,2,6,2,2,cottage,Yes,2017,Within 12 hours,100%,"June 8, 2017",cottage,,529,,,Savannah
4471521ha,1 Shirley Road - A Truly Original Home on Tybee Island - Panoramic View.,32.0008068,-80.84396012,"Tybee Island, GA, USA",0,,326,449,,,,13.0%,2,8,3,2,condo,Yes,2017,Within 12 hours,100%,"June 9, 2017",condo,,2324,,,Savannah
1042345,Marriott's Monarch at Sea Pines ~ Spectacular Scenery,32.1258948,-80.7881726,"Sea Pines, Hilton Head Island, SC, USA",0,,,195,,,,,7,6,2,2,condo,No,2017,,,"April 3, 2017",condo,3,,6,building,Savannah
1031083,"2629 Calibogue Club: 2 BR / 2 BA ocean walk villas in Hilton Head Island, Sleeps 6",32.144472,-80.797271,"Sea Pines, Hilton Head Island, SC, USA",0,,117,,,,,,7,6,2,2,house,Yes,2012,Within a day,,"June 9, 2017",house,,,,,Savannah
1035936,3BR/3BA Townhome in Sea Pines. Gorgeous Renovation! June 10-17 Discounts!,32.1369813,-80.805708,"Harbour Town, Hilton Head Island, SC, USA",0,,182,,,,,,3,8,3,3,villa,Yes,2008,Within a day,,"June 9, 2017",villa,,1750,,,Savannah
1063660,"New for summer 2017, 3 Bed home in the heart of Sea Pines, Pool and Tennis inc",32.1298265,-80.7973391,"Sea Pines, Hilton Head Island, SC, USA",0,,165,,,,,,3,10,3,3,house,Yes,2013,Within a day,,"June 2, 2017",house,,,10,,Savannah
4546956ha,"Pet-Friendly, Back River Cottage with Widow's Walk - Close to beach",31.990522,-80.8521,"Tybee Island, GA, USA",0,,375,,,,,,2,9,4,2,cottage,Yes,2015,Within a few hours,,"June 9, 2017",cottage,,,,,Savannah
1077066,2 Gadwall - Quick walk to the Beach and South Beach Marina,32.1127585,-80.8251968,"South Beach, Hilton Head Island, SC, USA",0,,966,,,,,,7,12,4,3,house,Yes,2003,Within an hour,,"June 5, 2017",house,,,12,,Savannah
1081750,Schooner Court 726 - 4 bedroom w/ Beautiful Water Views!,32.14016,-80.811218,"Harbour Town, Hilton Head Island, SC, USA",0,,264,,,,,,3,12,4,4,townhome,Yes,2009,Within a day,,"June 9, 2017",townhome,,2000,12,,Savannah
1082007,"Beachside Drive 2: 4 BR / 4 BA home in Hilton Head Island, Sleeps 8",32.1137535,-80.825679,"South Beach, Hilton Head Island, SC, USA",0,,242,,,,,,7,8,4,4,house,Yes,2006,Within an hour,,"June 9, 2017",house,,,,,Savannah
1087759,Baynard Park 6- Located on the 13th Fairway of Harbour Town Golf Links,32.1246407,-80.8126053,"Baynard Oaks, Hilton Head Island, SC, USA",0,,283,,,,149,18.0%,3,8,3,2,house,No,1999,,,"June 7, 2017",house,,,,,Savannah
4511939ha,Watch Pods Of Dolphins Play!! New Kitchen/Baths! Beachfront W/ Pool+Sunset WiFi,32.02241743,-80.85621533,"Tybee Island, GA, USA",0,,229,309,,,,13.0%,2,8,3,2,condo,Yes,2017,,,"June 8, 2017",condo,2,,,,Savannah
4511938ha,Ocean View Beach Front Large 1 Bedroom Top Floor End Unit,,,"Tybee Island, GA, USA",0,,225,289,,,,13.0%,2,4,1,1,condo,Yes,2017,,,"June 8, 2017",condo,,,,,Savannah
4588618ha,Savannah Beach & Racquet Club - B119 - Overlooking Swimming Pool and Water,,,"Tybee Island, GA, USA",0,,133,169,,,,13.0%,2,4,1,1,condo,Yes,2017,Within a few hours,100%,"June 9, 2017",condo,,490,,,Savannah
183750,Completely Remodeled Tybee Condo- Great South End Location!,,,"Tybee Island, GA, USA",53,,149,149,,,75,,3,4,1,1,condo,Yes,2008,Within a day,100%,"June 8, 2017",condo,,800,4,,Savannah
408838,Book Now! Beautiful 4bdr/4bth Melrose Home on Golf Course!,32.117753,-80.8550209,"Melrose on the Beach (Hilton Head Island, SC, USA)",1,,408,,,,250,12.5%,2,12,4,4,house,Yes,2005,Within a few days,90%,"June 9, 2017",house,,,12,,Savannah
446656,"7 Bedroom, 6 bath less than a block from the ocean on South Beach",31.9908508,-80.8493574,"Tybee Island, GA, USA",2,,488,,,,,13.0%,3,24,7,6,townhome,Yes,2007,,,"June 8, 2017",townhome,2,4000,,,Savannah
581980,"Remaining May weeks $1,999, includes pool heat, bikes and close to the beach!",32.120457,-80.806202,"Heritage Woods, Hilton Head Island, SC, USA",24,,414,,,,,10.0%,7,6,3,2,house,Yes,2014,Within an hour,100%,"May 16, 2017",house,,2500,6,,Savannah
591166,Ocean view from turn of century beach house on south beach,31.98905241,-80.84888669,"Tybee Island, GA, USA",0,,263,,,,,13.0%,3,9,Studio,2,house,Yes,2007,,,"June 1, 2017",house,,1300,9,,Savannah
637418,The Shrimp Cottage - 3 Blocks to Beach! WiFi! Next Door to Key Lime Parrot!,32.009528,-80.845035,"Tybee Island, GA, USA",117,4.8,205,,,,,,2,5,2,1,cottage,Yes,2006,,,"June 9, 2017",cottage,,,5,,Savannah
654040,"Luxury ocean view 6 bedroom,  near Pier on south beach. Pool, spa.",31.99338783,-80.84686752,"Tybee Island, GA, USA",0,,564,,,,,13.0%,3,20,6,4,condo,No,2007,,,"June 1, 2017",condo,2,1800,20,,Savannah
698593,Spacious 4 Bedroom Townhouse in the Heart of Harbour Town with Pool View and Sauna Access,32.1350685,-80.8111968,"Harbour Town, Hilton Head Island, SC, USA",0,,234,,,,,,3,8,4,4,villa,Yes,2010,Within 12 hours,,"June 9, 2017",villa,,,8,,Savannah
781661,Just Beachy Cottage!  3.5 blocks to beach!  South End!  Fenced Yard!,31.993293,-80.851825,"Tybee Island, GA, USA",12,4.7,175,,,,,,2,4,2,1,cottage,No,2006,,,"June 9, 2017",cottage,,,4,,Savannah
4065532ha,Three Bedroom Home Overlooking the Lagoon on the North End of the Island,32.0238427,-80.8549783,"Tybee Island, GA, USA",1,,224,,,,,,2,8,3,2,house,Yes,2015,Within a few hours,,"June 9, 2017",house,,,8,,Savannah
792579,95/Nt- 30 Sec To Beach! Oceanviews - Specials Spring,32.0104947,-80.8415403,"Tybee Island, GA, USA",1,,275,229,,,239,13.0%,2,14,5,3,cottage,Yes,2014,Within 2 days,90%,"May 30, 2017",cottage,,,14,,Savannah
830162,Blue Heron Cottage!  Pet-Friendly with fenced yard! Luxury Master Shower!,31.995421,-80.853846,"Tybee Island, GA, USA",108,,175,,,,,,2,6,2,2,cottage,Yes,2006,,,"June 9, 2017",cottage,,,6,,Savannah
4202222ha,"Historic 2 Bedroom Beach Cottage, Sleeps 6, Pet-friendly, Large back deck",32.003797,-80.846167,"Tybee Island, GA, USA",6,3.2,145,,,,,,2,6,2,1,cottage,Yes,2015,Within a few hours,,"June 9, 2017",cottage,,,6,,Savannah
1025058,New for Spring 2017! Skipjack Cottage! 5 Bedrooms & 2 1/2 Baths!,31.995745,-80.847515,"Tybee Island, GA, USA",1,,495,,,,,,2,10,5,2,cottage,Yes,2006,,,"June 9, 2017",cottage,,,10,,Savannah
1037476,"Seapines 2/Bed 2/Bath 5/Min Walk to Beach Club, Remodeled 2017, bikes, porch",,,"Sea Pines, Hilton Head Island, SC, USA",0,,149,1,,,99,10.0%,4,5,2,2,villa,Yes,1999,Within a day,100%,"June 8, 2017",villa,,,5,,Savannah
1060433,"Pineapple By The Sea: 3 BR / 2 BA home in Tybee Island, Sleeps 8",31.993545,-80.848015,"Tybee Island, GA, USA",0,,285,,,,,,2,8,3,2,house,Yes,2010,Within a day,,"June 9, 2017",house,,,,,Savannah
1083946,"Surf Scoter 20- Beautiful  4 bedroom, 4 bathroom home in Sea Pines Plantation!",32.117132,-80.802941,"Sea Pines, Hilton Head Island, SC, USA",0,,481,,,,149,15.0%,3,14,4,4,house,Yes,1999,,,"June 7, 2017",house,,,,,Savannah
33525,Harbour Town 5 Star Waterfront Townhouse on Calibogue Sound,32.1397117,-80.8112137,"Harbour Town, Hilton Head Island, SC, USA",4,,256,195,,,145,,3,6,2,2,townhome,No,2004,Within a few days,100%,"June 2, 2017",townhome,,,6,,Savannah
225702ha,"Lovely, lush, and less than 1 block to the beach.  WIFI.  Pet Friendly.",32.013189,-80.842154,"Tybee Island, GA, USA",53,4.3,157,175,,,,13.0%,,6,2,1,apartment,Yes,2007,Within an hour,100%,"June 2, 2017",apartment,,,6,,Savannah
989895ha,Just one house back from the beach. Great ocean views & use of Ocean Front pool,32.0104777,-80.8413827,"Tybee Island, GA, USA",2,,367,360,,,,13.0%,2,6,2,2,house,Yes,2012,Within a day,90%,"June 9, 2017",house,,,6,,Savannah
3492386ha,Tybee Island Beachside Colony Resort,32.007922,-80.8418,"Tybee Island, GA, USA",44,4.4,271,,,,,,3,6,2,2,condo,Yes,2008,Within a day,,"June 9, 2017",condo,,,6,,Savannah
3502067ha,Tybee Island Beachside Colony Resort,32.007922,-80.8418,"Tybee Island, GA, USA",39,4.2,291,,,,,,3,6,2,2,condo,Yes,2008,Within a day,,"June 9, 2017",condo,,,6,,Savannah
487546,Creekside Sealoft in Harbour Town,,,"Harbour Town, Hilton Head Island, SC, USA",11,4.7,164,195,,,,10.0%,3,4,2,2,house,Yes,2013,Within 12 hours,90%,"June 2, 2017",house,,,4,,Savannah
637423,Historic Dutton-Waller Cottage c 1938! Back River District!  Fenced-in yard!,31.9956811,-80.8538639,"Tybee Island, GA, USA",59,4.7,375,,,,,,2,8,4,3,cottage,Yes,2006,,,"June 9, 2017",cottage,,,8,,Savannah
663620,35 Heritage ~ Spacious 5Br Located On Harbour Town Golf Links!,32.128405,-80.807271,"Heritage Woods, Hilton Head Island, SC, USA",1,,513,,,,,10.0%,4,12,5,5,house,Yes,2006,,,"April 21, 2017",house,,4558,,,Savannah
734557,"Ocean Song 331: 1 BR / 1 BA condo in Tybee Island, Sleeps 4",32.008174,-80.841601,"Tybee Island, GA, USA",1,,270,,,,,,2,4,1,1,condo,Yes,2010,Within a day,,"June 9, 2017",condo,,,4,,Savannah
734459,"North End Condo with Community Pool, Private Balcony, Easy Beach Access",32.022458,-80.858027,"Tybee Island, GA, USA",2,1.5,105,,,,,,2,4,1,1,condo,Yes,2010,Within a day,,"June 9, 2017",condo,,,4,,Savannah
734471,"Two bedroom Ocean View Condo with Great Views of Bay, Sunsets, and More!",32.0222005,-80.8587482,"Tybee Island, GA, USA",1,,209,,,,,,2,7,2,2,condo,Yes,2010,Within a day,,"June 9, 2017",condo,,,7,,Savannah
637421,Mimosa Cottage!  Pet-Friendly! Fenced Backyard!  Great Screened Porch!,32.010512,-80.844491,"Tybee Island, GA, USA",102,4.7,175,,,,,,2,8,3,1,cottage,Yes,2006,,,"June 9, 2017",cottage,,,8,,Savannah
879375,"Panoramic View, Direct Oceanfront, Steps To Beach, 1bedroom/1 Bath, Sleeps 4",32.02271717,-80.85917735,"Tybee Island, GA, USA",5,,174,170,,,,13.0%,4,4,1,1,condo,Yes,2013,Within an hour,90%,"May 31, 2017",condo,2,550,4,building,Savannah
958864,17th Dream Cottage!  New for Fall/Winter 2016! Beach side of Butler Avenue!,31.990847,-80.848557,"Tybee Island, GA, USA",5,,350,,,,,,2,6,3,2,cottage,Yes,2006,,,"June 9, 2017",cottage,,,6,,Savannah
873405,"Exclusive Waterfront Estate with Breathtaking Views, Direct Beach Access, Elevator and Gym",32.021708,-80.86109,"Tybee Island, GA, USA",0,,,,,,,,4,10,4,4,house,Yes,2010,Within a day,,"June 9, 2017",house,,,10,,Savannah
1031849,Great Location in Sea Pines! Quick Walk To South Beach and the Salty Dog Marina!,32.11782225,-80.82539242,"South Beach, Hilton Head Island, SC, USA",0,,141,150,,,,10.0%,4,4,1,1,condo,Yes,2017,Within a few hours,100%,"June 7, 2017",condo,3,756,4,building,Savannah
1054840,"Pet Friendly! 2 Bedroom 2 Bath Condo oceanfront, just steps form the beach.",,,"Tybee Island, GA, USA",0,,235,235,,,125,16.0%,4,6,2,2,condo,No,2015,Within 12 hours,100%,"May 29, 2017",condo,,,,,Savannah
4563415ha,Shamrock Lodge is a Tybee Island landmark - a favorite gathering place for larger groups or families,31.997995,-80.849055,"Tybee Island, GA, USA",0,,395,,,,,,2,12,5,3,house,Yes,2015,Within a few hours,,"June 9, 2017",house,,,12,,Savannah
4511940ha,Dolphins+Stunning Views!! Charming Chic Lg Beachfront W/Pool+ SunsetViews+WiFi,32.02368067,-80.85853678,"Tybee Island, GA, USA",0,,213,289,,,,13.0%,2,6,2,2,condo,Yes,2017,,,"June 9, 2017",condo,,,,,Savannah
1028521,The Breakers Unit #303  Listing # 1028521,32.14195134,-80.75022293,"North Forest Beach, Hilton Head Island, SC, USA",0,,150,,,,100,10.0%,3,5,1,1,villa,Yes,2017,Within an hour,100%,"June 5, 2017",villa,,518,,,Savannah
22089,"Winter Special Oceanfront Dec - Mar 15, Call 678-947-3017",,,"North Forest Beach, Hilton Head Island, SC, USA",7,4.9,129,,,,,,3,4,1,1,condo,No,2003,Within 12 hours,90%,"June 9, 2017",condo,,,4,,Savannah
33538,"On Golf Course & Lagoon, Free Tennis, New Kitchen!",32.1703075,-80.7308556,"Hilton Head Island, SC, USA",18,4.9,129,,,,,,7,4,2,2,villa,Yes,2004,Within a few hours,100%,"June 8, 2017",villa,,1450,4,,Savannah
170308,17 Avocet-7 BR/5.5 BA! Private Pool & Hot Tub! June 10-17 Discounts!,32.1431384,-80.7487804,"North Forest Beach, Hilton Head Island, SC, USA",8,4.3,788,,,,,,3,20,7,5,house,Yes,2008,Within a day,,"June 9, 2017",house,,3600,20,,Savannah
294715,Ultimate South End Home! Sleeps 18. 5BR. Dipping pool/Hot tub. Excellent Reviews,31.98906708,-80.85145569,"Tybee Island, GA, USA",61,4.8,650,650,,,250,13.0%,2,18,5,4,house,Yes,2010,Within an hour,100%,"June 7, 2017",house,,3500,18,,Savannah
406613,Great Location on Beach! Poolside Decks! 3BR 3BA W/D!  #6 Family Friendly!!,32.14017105,-80.75707245,"South Forest Beach, Hilton Head Island, SC, USA",30,4.7,160,160,,,,11.0%,2,10,3,3,condo,Yes,2012,Within a few days,70%,"May 26, 2017",condo,2,1800,10,building,Savannah
567395,"Renovat. 5 Bed w/ Den, Walk to Beach, Pool, Gorgeous views!",32.178948,-80.715786,"Hilton Head Island, SC, USA",14,4.6,328,328,,,,10.0%,4,12,5,3,house,Yes,2014,Within a few days,70%,"June 2, 2017",house,,2700,12,,Savannah
655666,"August weeks still available! Close to beach, tennis court, lagoon view",32.1323995,-80.7784713,"Sea Pines, Hilton Head Island, SC, USA",10,4.8,183,225,,,,10.0%,3,6,3,3,villa,Yes,2015,Within an hour,100%,"June 8, 2017",villa,,1400,,,Savannah
3919524ha,"Bright & Airy 4BR Hilton Head Island Townhouse w/Wifi, Open Floor Plan & Resort Amenities - Easy Access to Golfing, Restaurants, Shopping & the Beach!",32.151,-80.75,"Hilton Head Island, SC, USA",31,4.7,178,,,,,,2,12,4,3,townhome,Yes,1999,Within an hour,,"June 9, 2017",townhome,,2000,12,,Savannah
698576,Oceanfront Home with Private Pool and Beach Path - Dogs Allowed!,32.147366,-80.738714,"North Forest Beach, Hilton Head Island, SC, USA",2,,511,,,,,,5,12,4,2,house,Yes,2010,Within 12 hours,,"June 9, 2017",house,,,12,,Savannah
3956313ha,"Comfortable Pet Friendly 2BR Turnberry Villa with Golf Views, Community Pool - No Hurricane Damage",32.16670627,-80.72443821,"Hilton Head Island, SC, USA",12,4.3,111,,,,,,3,6,2,2,villa,Yes,2015,Within an hour,,"June 9, 2017",villa,,1800,6,,Savannah
770706,Great South End location!! Just put on the rental market!!!!!,,,"Tybee Island, GA, USA",19,4.6,214,170,,,85,13.0%,2,4,2,2,condo,Yes,2015,Within an hour,100%,"June 9, 2017",condo,2,1200,4,building,Savannah
832154,"Near Ocean Home, Huge Pool, Pet Friendly, Fenced Backyard! SAVE 10% in August",32.20345,-80.689482,"Folly Field, Hilton Head Island, SC, USA",5,,379,,,,,,3,14,4,3,house,Yes,2007,Within an hour,,"June 5, 2017",house,,3331,14,,Savannah
849937,"Don't Miss Out! Stunning Lagoon & Golf Views. Close To Harbour Town, Pool, Beach",32.1369713,-80.8057226,"Harbour Town, Hilton Head Island, SC, USA",4,,142,,,,,10.0%,3,6,2,2,villa,Yes,2016,Within 12 hours,100%,"June 8, 2017",villa,,,6,,Savannah
965511,"Oceanfront Home w/Private Pool, Elevator & AMAZING VIEWS! SAVE 10% in August!",32.188481,-80.700394,"Hilton Head Island, SC, USA",2,,799,,,,,,3,14,5,5,house,Yes,2007,Within an hour,,"June 5, 2017",house,,2906,14,,Savannah
916139,Great condition!! Wonderful Oceanview 2 BR Admirals Row,,,"Folly Field, Hilton Head Island, SC, USA",2,3.5,130,,,,,,3,6,2,2,condo,Yes,2011,Within a day,,"June 9, 2017",condo,,,6,,Savannah
910830ha,"664 QUEENS GRANT, WALK TO BEACH",32.17389385,-80.72126041,"Hilton Head Island, SC, USA",4,,117,115,,,,10.0%,3,8,2,,condo,No,2017,,,"June 9, 2017",condo,,,,,Savannah
280667,Ground Floor! Great Rates! Beautifully Appointed! 52' TV W/DVR! Secure Wifi,,,"Folly Field, Hilton Head Island, SC, USA",56,,135,135,,,,,1,6,2,2,villa,Yes,2009,Within a few days,70%,"June 7, 2017",villa,,800,6,,Savannah
282248,Panoramic OCEAN VIEW in Bldg.One - Beach resort,32.19122314,-80.70951843,"Hilton Head Island, SC, USA",13,4.6,125,125,,,85,11.0%,2,5,2,2,condo,Yes,2010,Within 12 hours,100%,"June 9, 2017",condo,2,,5,,Savannah
293519,"Large 4 Bedroom Beach Home with Dual Living Rooms and Kitchens, Located Just Steps to the Beach",31.9913301,-80.8477231,"Tybee Island, GA, USA",11,4.9,293,,,,,,2,10,4,2,house,Yes,2010,Within a day,,"June 9, 2017",house,,,10,,Savannah
289796,"BEAUTIFUL VIEWS OF OCEAN, GOLF COURSE AND SALT WATER MARSH",32.18968964,-80.70626831,"Hilton Head Island, SC, USA",30,4.9,146,115,,,,11.0%,2,6,2,2,villa,Yes,2010,Within a day,90%,"June 6, 2017",villa,,,6,,Savannah
295786,Short walk to Harbour Town and Pool out the back door - great location!,,,"Harbour Town, Hilton Head Island, SC, USA",7,4.4,121,,,,,10.0%,4,6,2,2,villa,Yes,2007,Within a few hours,100%,"June 8, 2017",villa,,,6,,Savannah
349278,"The Breezy Pelican -  Remodeled, North Beach, Tybee",32.02366257,-80.85862732,"Tybee Island, GA, USA",54,4.9,135,150,,,85,13.0%,2,4,1,1,condo,No,2011,Within a few days,80%,"May 30, 2017",condo,1,,4,building,Savannah
397100,"Updated 6 bedroom beach house in North Forest, 6 bedroom, private pool.",32.15189743,-80.73329163,"North Forest Beach, Hilton Head Island, SC, USA",1,,428,,,,,,3,12,6,4,house,Yes,2003,Within an hour,,"June 9, 2017",house,,,12,,Savannah
3174457ha,Ocean Dunes Villa 115 - 1 Bedroom 1 Bathroom Oceanfront Flat,32.137473,-80.759736,"South Forest Beach, Hilton Head Island, SC, USA",25,4.5,130,,,,,,5,4,1,1,condo,No,2012,Within a day,,"June 5, 2017",condo,,540,4,,Savannah
452391,Ocean Front Villa . Enjoy the beautiful Beach & Pool !!! on Daufuskie Island S,32.093914,-80.86636,"Daufuskie Island, SC, USA",13,4.9,279,325,,,150,13.0%,3,8,3,3,villa,Yes,2013,Within an hour,100%,"June 9, 2017",villa,,1900,8,,Savannah
456724,Surf Court 66 - Charming Townhouse - 1 block to the Beach,32.1405669,-80.7561952,"South Forest Beach, Hilton Head Island, SC, USA",38,4.7,113,,,,,,3,7,2,2,townhome,Yes,2009,Within a day,,"June 9, 2017",townhome,,1250,7,,Savannah
456729,Sea Crest 2204 - Oceanview 2nd Floor Condo,32.14256038,-80.74922195,"North Forest Beach, Hilton Head Island, SC, USA",30,3.9,182,,,,,,3,6,2,2,condo,Yes,2009,Within a day,,"June 9, 2017",condo,,1425,6,,Savannah
568835,Beach and Ocean Panoramic View,32.014861,-80.842496,"Tybee Island, GA, USA",5,,175,175,,,,,4,7,3,3,townhome,Yes,2014,Within an hour,100%,"June 5, 2017",townhome,,1750,7,villa,Savannah
